data/capture-0055.mp4_99.jpg 690,1631,743,1729,0 780,1234,800,1363,0 300,1026,373,1140,0 1069,726,1128,834,0
data/capture-0055.mp4_100.jpg 690,1631,743,1729,0 780,1234,800,1363,0 305,1026,373,1141,0 1068,727,1129,835,0
data/capture-0055.mp4_101.jpg 690,1631,743,1729,0 780,1234,800,1363,0 309,1026,373,1143,0 1068,728,1129,835,0
data/capture-0056.mp4_1.jpg 690,1632,743,1729,0 780,1235,800,1362,0 519,886,554,1000,0 918,716,1006,763,0
data/capture-0056.mp4_2.jpg 690,1632,743,1729,0 780,1235,800,1362,0 519,874,553,991,0 900,715,993,763,0
data/capture-0056.mp4_3.jpg 690,1632,743,1729,0 780,1235,800,1362,0 519,861,551,986,0 885,714,977,763,0
data/capture-0056.mp4_4.jpg 690,1632,743,1730,0 780,1235,800,1362,0 519,850,550,973,0 871,715,968,763,0
data/capture-0056.mp4_5.jpg 690,1632,743,1729,0 780,1235,800,1362,0 519,844,550,963,0 869,712,965,762,0
data/capture-0056.mp4_6.jpg 690,1632,743,1729,0 780,1235,800,1362,0 518,833,550,956,0 868,700,960,762,0
data/capture-0056.mp4_7.jpg 690,1632,743,1728,0 780,1235,800,1362,0 518,818,549,937,0 866,685,957,762,0
data/capture-0056.mp4_8.jpg 690,1631,743,1728,0 780,1235,800,1362,0 518,810,549,927,0 850,682,945,762,0
data/capture-0056.mp4_9.jpg 690,1631,743,1728,0 780,1235,800,1362,0 518,804,549,921,0 838,680,936,760,0
data/capture-0056.mp4_10.jpg 690,1630,743,1728,0 780,1235,800,1362,0 518,792,550,918,0 824,681,931,747,0
data/capture-0056.mp4_11.jpg 690,1630,743,1728,0 780,1235,800,1362,0 520,783,550,897,0 815,682,928,743,0
data/capture-0056.mp4_12.jpg 690,1630,743,1728,0 780,1235,800,1362,0 521,770,550,894,0 812,672,911,736,0
data/capture-0056.mp4_13.jpg 690,1630,743,1728,0 780,1235,800,1362,0 522,760,550,892,0 805,662,909,736,0
data/capture-0056.mp4_14.jpg 690,1631,743,1728,0 780,1235,800,1362,0 525,760,551,892,0 792,664,906,736,0
data/capture-0056.mp4_15.jpg 690,1630,743,1728,0 780,1235,800,1362,0 527,761,562,870,0 786,664,890,723,0
data/capture-0056.mp4_16.jpg 690,1631,743,1728,0 780,1235,800,1362,0 527,752,566,868,0 789,664,890,715,0
data/capture-0056.mp4_17.jpg 690,1631,743,1728,0 780,1235,800,1363,0 527,745,564,868,0 783,664,887,706,0
data/capture-0056.mp4_18.jpg 690,1631,743,1728,0 780,1235,800,1363,0 527,744,561,867,0 768,665,875,706,0
data/capture-0056.mp4_19.jpg 690,1632,743,1728,0 780,1235,800,1363,0 527,742,560,867,0 756,666,863,706,0
data/capture-0056.mp4_20.jpg 691,1632,743,1729,0 780,1236,800,1362,0 527,740,560,851,0 746,667,852,704,0
data/capture-0056.mp4_21.jpg 691,1632,743,1729,0 780,1236,800,1362,0 525,733,560,846,0 742,668,848,706,0
data/capture-0056.mp4_22.jpg 691,1632,743,1729,0 780,1236,800,1362,0 525,723,560,838,0 742,670,847,719,0
data/capture-0056.mp4_23.jpg 691,1632,743,1729,0 780,1236,800,1362,0 525,716,559,830,0 742,672,845,727,0
data/capture-0056.mp4_24.jpg 691,1633,743,1729,0 780,1236,800,1362,0 525,708,558,823,0 737,673,838,734,0
data/capture-0056.mp4_25.jpg 691,1633,743,1729,0 780,1236,800,1362,0 525,699,558,818,0 725,677,828,734,0
data/capture-0056.mp4_26.jpg 691,1633,743,1729,0 780,1236,800,1362,0 527,693,557,812,0 724,679,819,735,0
data/capture-0056.mp4_27.jpg 691,1633,743,1729,0 780,1235,800,1362,0 521,689,556,805,0 704,678,810,733,0
data/capture-0056.mp4_28.jpg 691,1634,743,1729,0 780,1235,800,1362,0 514,687,555,799,0 698,678,802,730,0
data/capture-0056.mp4_29.jpg 691,1634,743,1729,0 780,1235,800,1362,0 507,690,553,796,0 696,678,795,739,0
data/capture-0056.mp4_30.jpg 690,1633,743,1729,0 780,1235,800,1363,0 496,693,553,788,0 696,678,785,751,0
data/capture-0056.mp4_31.jpg 691,1633,743,1729,0 780,1236,800,1363,0 682,682,778,754,0 492,682,549,777,0
data/capture-0056.mp4_32.jpg 690,1632,743,1729,0 780,1236,800,1363,0 672,689,775,754,0 493,668,549,769,0
data/capture-0056.mp4_33.jpg 690,1633,743,1729,0 780,1236,800,1363,0 664,701,775,755,0 488,664,550,766,0
data/capture-0056.mp4_34.jpg 690,1632,743,1729,0 780,1235,800,1363,0 663,704,771,756,0 479,667,550,765,0
data/capture-0056.mp4_35.jpg 690,1632,743,1729,0 780,1235,800,1363,0 653,704,763,756,0 472,671,549,764,0
data/capture-0056.mp4_36.jpg 690,1632,743,1729,0 780,1235,800,1363,0 649,704,755,754,0 471,672,549,763,0
data/capture-0056.mp4_37.jpg 690,1632,743,1729,0 780,1235,800,1363,0 645,704,747,761,0 465,674,549,763,0
data/capture-0056.mp4_38.jpg 690,1634,743,1729,0 780,1235,800,1363,0 647,704,739,769,0 469,674,549,762,0
data/capture-0056.mp4_39.jpg 690,1634,743,1729,0 780,1235,800,1363,0 644,706,733,776,0 466,673,548,762,0
data/capture-0056.mp4_40.jpg 691,1634,743,1729,0 780,1235,800,1363,0 635,710,727,780,0 481,665,549,764,0
data/capture-0056.mp4_41.jpg 691,1634,743,1729,0 780,1235,800,1363,0 627,717,724,787,0 490,672,557,768,0
data/capture-0056.mp4_42.jpg 691,1634,743,1729,0 780,1235,800,1363,0 621,725,723,791,0 498,672,557,769,0
data/capture-0056.mp4_43.jpg 691,1634,743,1729,0 780,1235,800,1363,0 620,730,720,801,0 499,671,554,766,0
data/capture-0056.mp4_44.jpg 690,1636,743,1729,0 780,1235,800,1363,0 619,729,715,806,0 499,670,549,763,0
data/capture-0056.mp4_45.jpg 690,1636,743,1729,0 780,1235,800,1363,0 618,730,710,809,0 499,670,543,756,0
data/capture-0056.mp4_46.jpg 690,1636,743,1729,0 780,1235,800,1363,0 619,730,706,815,0 498,670,542,746,0
data/capture-0056.mp4_47.jpg 690,1635,743,1729,0 780,1235,800,1363,0 619,731,701,824,0 496,669,545,735,0
data/capture-0056.mp4_48.jpg 690,1635,743,1729,0 780,1235,800,1363,0 620,732,694,830,0 495,669,552,723,0
data/capture-0056.mp4_49.jpg 690,1631,743,1729,0 780,1235,800,1363,0 617,734,685,836,0 495,669,565,715,0
data/capture-0056.mp4_50.jpg 691,1631,743,1729,0 780,1235,800,1363,0 610,739,677,844,0 495,669,571,713,0
data/capture-0056.mp4_51.jpg 691,1632,743,1729,0 780,1235,800,1363,0 606,747,672,853,0 491,670,569,727,0
data/capture-0056.mp4_52.jpg 691,1633,743,1729,0 780,1235,800,1362,0 605,756,667,864,0 489,671,569,728,0
data/capture-0056.mp4_53.jpg 691,1634,743,1728,0 780,1235,800,1362,0 604,762,659,873,0 487,672,569,741,0
data/capture-0056.mp4_54.jpg 691,1634,743,1728,0 780,1235,800,1362,0 604,765,653,879,0 487,673,567,751,0
data/capture-0056.mp4_55.jpg 691,1634,743,1729,0 780,1235,800,1362,0 604,767,642,889,0 490,675,568,755,0
data/capture-0056.mp4_56.jpg 691,1635,743,1729,0 780,1235,800,1362,0 604,772,640,898,0 497,676,575,763,0
data/capture-0056.mp4_57.jpg 691,1634,743,1729,0 780,1235,800,1362,0 605,781,639,901,0 505,680,576,773,0
data/capture-0056.mp4_58.jpg 691,1631,743,1729,0 780,1235,800,1362,0 597,789,639,907,0 514,680,576,777,0
data/capture-0056.mp4_59.jpg 691,1631,743,1729,0 780,1235,800,1362,0 598,792,639,919,0 519,678,575,785,0
data/capture-0056.mp4_60.jpg 691,1632,743,1729,0 780,1235,800,1362,0 598,801,639,927,0 526,678,575,794,0
data/capture-0056.mp4_61.jpg 690,1631,743,1729,0 780,1235,800,1362,0 592,812,638,945,0 534,680,574,801,0
data/capture-0056.mp4_62.jpg 690,1632,743,1729,0 780,1236,800,1362,0 597,816,637,938,0 540,684,573,805,0
data/capture-0056.mp4_63.jpg 690,1632,743,1729,0 780,1236,800,1362,0 596,820,634,950,0 541,690,577,811,0
data/capture-0056.mp4_64.jpg 690,1632,743,1729,0 780,1236,800,1362,0 596,821,652,950,0 541,695,577,818,0
data/capture-0056.mp4_65.jpg 690,1634,743,1729,0 780,1236,800,1362,0 596,823,652,957,0 542,699,578,820,0
data/capture-0056.mp4_66.jpg 690,1630,743,1729,0 780,1236,800,1362,0 597,841,652,960,0 543,704,577,826,0
data/capture-0056.mp4_67.jpg 690,1631,743,1729,0 780,1236,800,1362,0 598,847,652,971,0 547,711,578,828,0
data/capture-0056.mp4_68.jpg 690,1634,743,1729,0 780,1236,800,1362,0 599,852,625,979,0 551,716,578,836,0
data/capture-0056.mp4_69.jpg 690,1634,743,1729,0 780,1235,800,1362,0 600,855,625,986,0 551,719,578,844,0
data/capture-0056.mp4_70.jpg 690,1635,743,1729,0 780,1235,800,1362,0 600,859,625,996,0 551,724,577,852,0
data/capture-0056.mp4_71.jpg 690,1635,743,1729,0 780,1235,800,1362,0 601,872,625,999,0 551,732,577,858,0
data/capture-0056.mp4_72.jpg 690,1635,743,1729,0 780,1235,800,1362,0 600,878,625,1007,0 550,739,578,864,0
data/capture-0056.mp4_73.jpg 690,1635,743,1729,0 780,1235,800,1362,0 600,882,625,1013,0 550,744,578,872,0
data/capture-0056.mp4_74.jpg 690,1635,743,1729,0 780,1235,800,1362,0 600,883,624,1016,0 550,752,578,879,0
data/capture-0056.mp4_75.jpg 690,1635,743,1729,0 780,1235,800,1362,0 596,898,624,1020,0 549,763,578,887,0
data/capture-0056.mp4_76.jpg 690,1635,743,1729,0 780,1235,800,1362,0 592,904,625,1030,0 538,772,577,892,0
data/capture-0056.mp4_77.jpg 690,1635,743,1729,0 780,1235,800,1362,0 593,906,625,1038,0 536,778,577,898,0
data/capture-0056.mp4_78.jpg 690,1635,743,1729,0 780,1235,800,1362,0 593,907,628,1043,0 533,782,576,907,0
data/capture-0056.mp4_79.jpg 690,1635,743,1729,0 780,1235,800,1362,0 594,922,628,1052,0 533,790,576,913,0
data/capture-0056.mp4_80.jpg 690,1635,743,1729,0 780,1235,800,1362,0 594,930,627,1053,0 532,800,575,922,0
data/capture-0056.mp4_81.jpg 690,1635,743,1729,0 780,1235,800,1362,0 593,933,627,1060,0 531,807,571,928,0
data/capture-0056.mp4_82.jpg 690,1637,743,1729,0 780,1235,800,1362,0 575,942,627,1068,0 531,814,568,938,0
data/capture-0056.mp4_83.jpg 690,1637,743,1729,0 780,1235,800,1362,0 575,952,624,1071,0 531,820,566,942,0
data/capture-0056.mp4_84.jpg 690,1638,743,1729,0 780,1235,800,1362,0 594,959,624,1081,0 528,827,566,944,0
data/capture-0056.mp4_85.jpg 690,1638,743,1729,0 780,1235,800,1362,0 572,964,623,1086,0 521,833,566,947,0
data/capture-0056.mp4_86.jpg 690,1638,743,1729,0 780,1235,800,1362,0 572,972,623,1097,0 516,840,566,946,0
data/capture-0056.mp4_87.jpg 690,1635,743,1729,0 780,1235,800,1362,0 572,980,623,1103,0 512,845,566,951,0
data/capture-0056.mp4_88.jpg 690,1635,743,1729,0 780,1235,800,1362,0 572,984,622,1109,0 510,848,566,957,0
data/capture-0056.mp4_89.jpg 690,1635,743,1729,0 780,1235,800,1362,0 572,985,622,1111,0 509,852,566,962,0
data/capture-0056.mp4_90.jpg 690,1635,743,1729,0 780,1235,800,1362,0 572,993,623,1118,0 505,855,566,969,0
data/capture-0056.mp4_91.jpg 690,1635,743,1729,0 780,1235,800,1362,0 594,994,623,1126,0 500,857,565,971,0
data/capture-0056.mp4_92.jpg 690,1635,743,1729,0 780,1235,800,1362,0 595,1006,624,1130,0 497,860,565,971,0
data/capture-0056.mp4_93.jpg 690,1634,743,1729,0 780,1235,800,1362,0 595,1014,624,1139,0 453,862,565,977,0
data/capture-0056.mp4_94.jpg 690,1635,743,1729,0 780,1235,800,1362,0 595,1019,624,1148,0 453,864,564,977,0
data/capture-0056.mp4_95.jpg 690,1635,743,1729,0 780,1235,800,1362,0 596,1024,624,1154,0 453,866,564,977,0
data/capture-0056.mp4_96.jpg 690,1635,743,1729,0 780,1235,800,1362,0 596,1026,624,1158,0 453,868,563,977,0
data/capture-0056.mp4_97.jpg 690,1633,743,1729,0 780,1235,800,1362,0 596,1038,628,1162,0 453,868,563,977,0
data/capture-0056.mp4_98.jpg 690,1632,743,1729,0 780,1235,800,1362,0 597,1042,631,1164,0 453,868,563,977,0
data/capture-0056.mp4_99.jpg 690,1632,743,1729,0 780,1235,800,1362,0 597,1046,632,1169,0 453,869,562,977,0
data/capture-0056.mp4_100.jpg 690,1633,743,1729,0 780,1235,800,1362,0 597,1050,633,1174,0 453,871,561,977,0
data/capture-0056.mp4_101.jpg 690,1633,743,1729,0 780,1235,800,1362,0 598,1053,633,1180,0 482,871,561,968,0
